OrderID,Amount,OrderDate,CustomerID
614OS21111468144300,"345,000",2021-11-14 19:00:24,4613008
614OS21111468144300,"165,000",2021-11-14 19:00:24,4613008
614OS21111468144300,"49,000",2021-11-14 19:00:24,4613008
614OS21111468144300,"59,000",2021-11-14 19:00:24,4613008
614OS21111468144300,"45,000",2021-11-14 19:00:24,4613008
614OS21111468144300,"25,000",2021-11-14 19:00:24,4613008
614OS21111468144300,"349,000",2021-11-14 19:00:24,4613008
614OS21111468144300,0,2021-11-14 19:00:24,4613008
614OS21111466564250,0,2021-11-14 18:55:20,4613008
614OS21111466564250,"558,000",2021-11-14 18:55:20,4613008
614OS21111466564250,"55,000",2021-11-14 18:55:20,4613008
614OS21111466564250,"89,000",2021-11-14 18:55:20,4613008
614OS21111467372440,"107,100",2021-11-14 18:47:24,3293619
614OS21111465577356,"29,000",2021-11-14 18:42:50,4613036
614OS21111465577356,"25,000",2021-11-14 18:42:50,4613036
614OS21111465577356,"25,000",2021-11-14 18:42:50,4613036
614OS21111466454546,"29,000",2021-11-14 18:29:22,4612969
614OS21111466454546,"25,000",2021-11-14 18:29:22,4612969
614OS21111466454546,"49,000",2021-11-14 18:29:22,4612969
614OS21111466454546,"99,000",2021-11-14 18:29:22,4612969
614OS21111465949156,"529,000",2021-11-14 18:27:29,4612959
614OS21111465832200,"135,000",2021-11-14 18:19:09,311599
614OS21111465664436,"27,000",2021-11-14 18:15:11,4612918
614OS21111465664436,"29,000",2021-11-14 18:15:11,4612918
614OS21111465664436,"29,000",2021-11-14 18:15:11,4612918
614OS21111465664436,"29,000",2021-11-14 18:15:11,4612918
614OS21111465664436,"29,000",2021-11-14 18:15:11,4612918
614OS21111465467246,"99,000",2021-11-14 18:14:22,4612918
614OS21111465525653,"25,000",2021-11-14 18:12:57,4609835
614OS21111465525653,"27,000",2021-11-14 18:12:57,4609835
614OS21111464872120,"82,000",2021-11-14 18:12:02,4612909
614OS21111464872120,"99,000",2021-11-14 18:12:02,4612909
614OS21111464712183,"25,000",2021-11-14 18:01:07,4612853
614OS21111464712183,"65,000",2021-11-14 18:01:07,4612853
614OS21111464712183,"25,000",2021-11-14 18:01:07,4612853
614OS21111464712183,"199,000",2021-11-14 18:01:07,4612853
614OS21111464658166,0,2021-11-14 17:58:30,4607608
614OS21111464027900,"375,000",2021-11-14 17:51:20,4612804
614OS21111464027900,"112,000",2021-11-14 17:51:20,4612804
614OS21111464027900,0,2021-11-14 17:51:20,4612804
614OS21111463312243,"1,290,000",2021-11-14 17:49:36,4612797
614OS21111463861510,0,2021-11-14 17:47:20,4608879
614OS21111463861510,"349,000",2021-11-14 17:47:20,4608879
614OS21111463940010,0,2021-11-14 17:47:06,4608879
614OS21111463940010,"349,000",2021-11-14 17:47:06,4608879
614OS21111463709476,"299,000",2021-11-14 17:45:38,4099652
614OS21111463709476,0,2021-11-14 17:45:38,4099652
614OS21111463779273,0,2021-11-14 17:44:18,4099652
614OS21111463779273,"295,000",2021-11-14 17:44:18,4099652
614OS21111463668586,"47,000",2021-11-14 17:41:49,4612756
614OS21111463591446,"45,000",2021-11-14 17:41:06,4612756
614OS21111463535180,"65,000",2021-11-14 17:39:49,941464
614OS21111463535180,"172,000",2021-11-14 17:39:49,941464
614OS21111376092500,"49,000",2021-11-13 21:15:16,4608640
614OS21111376092500,"85,000",2021-11-13 21:15:16,4608640
614OS21111376092500,0,2021-11-13 21:15:16,4608640
614OS21111376092500,"295,000",2021-11-13 21:15:16,4608640
614OS21111376092500,"115,000",2021-11-13 21:15:16,4608640
614OS21111375330326,"18,000",2021-11-13 20:58:02,4150476
614OS21111374304746,"94,500",2021-11-13 20:55:29,3704228
614OS21111373505666,"104,500",2021-11-13 20:38:22,4608410
614OS21111373211790,"259,000",2021-11-13 20:25:05,15082
614OS21111372490476,"349,000",2021-11-13 20:10:13,1219670
614OS21111372490476,0,2021-11-13 20:10:13,1219670
614OS21111371381270,"75,000",2021-11-13 20:08:08,1219670
614OS21111371381270,"55,000",2021-11-13 20:08:08,1219670
614OS21111371381270,"159,000",2021-11-13 20:08:08,1219670
614OS21111371675070,"50,000",2021-11-13 19:57:24,4610159
614OS21111370602660,"59,000",2021-11-13 19:54:33,4607838
614OS21111371028490,"65,000",2021-11-13 19:49:39,3746977
614OS21111371028490,"25,000",2021-11-13 19:49:39,3746977
614OS21111371028490,"38,000",2021-11-13 19:49:39,3746977
614OS21111371028490,"295,000",2021-11-13 19:49:39,3746977
614OS21111371028490,0,2021-11-13 19:49:39,3746977
614OS21111371028490,"315,000",2021-11-13 19:49:39,3746977
614OS21111371028490,0,2021-11-13 19:49:39,3746977
614OS21111371028490,"74,000",2021-11-13 19:49:39,3746977
614OS21111370432486,"79,000",2021-11-13 19:43:48,1559913
614OS21111370432486,"49,000",2021-11-13 19:43:48,1559913
614OS21111370320440,0,2021-11-13 19:36:22,4610081
614OS21111370320440,"99,000",2021-11-13 19:36:22,4610081
614OS21111370320440,"295,000",2021-11-13 19:36:22,4610081
614OS21111370320440,"349,000",2021-11-13 19:36:22,4610081
614OS21111370392923,0,2021-11-13 19:33:33,2708606
614OS21111370392923,"698,000",2021-11-13 19:33:33,2708606
614OS21111370116160,"79,000",2021-11-13 19:31:58,2708606
614OS21111370116160,"27,000",2021-11-13 19:31:58,2708606
614OS21111370116160,"72,000",2021-11-13 19:31:58,2708606
614OS21111370023206,"99,000",2021-11-13 19:28:00,3702691
614OS21111370023206,"39,000",2021-11-13 19:28:00,3702691
614OS21111370023206,"698,000",2021-11-13 19:28:00,3702691
614OS21111370023206,0,2021-11-13 19:28:00,3702691
614OS21111369869813,"25,000",2021-11-13 19:27:01,4610049
614OS21111369869813,"79,000",2021-11-13 19:27:01,4610049
614OS21111369869813,"89,000",2021-11-13 19:27:01,4610049
614OS21111369869813,"59,000",2021-11-13 19:27:01,4610049
614OS21111369869813,"29,000",2021-11-13 19:27:01,4610049
614OS21111369659486,"19,000",2021-11-13 19:24:26,4608338
614OS21111369659486,"139,000",2021-11-13 19:24:26,4608338
614OS21111369659486,"19,000",2021-11-13 19:24:26,4608338
614OS21111369557796,0,2021-11-13 19:20:36,2708606
614OS21111369557796,"698,000",2021-11-13 19:20:36,2708606
614OS21111367651450,"115,000",2021-11-13 19:19:16,4610019
614OS21111368963686,"59,000",2021-11-13 19:14:55,1847617
614OS21111368963686,"129,000",2021-11-13 19:14:55,1847617
614OS21111368963686,"149,000",2021-11-13 19:14:55,1847617
614OS21111368963686,"28,000",2021-11-13 19:14:55,1847617
614OS21111368963686,"627,000",2021-11-13 19:14:55,1847617
614OS21111368963686,"58,000",2021-11-13 19:14:55,1847617
614OS21111368963686,0,2021-11-13 19:14:55,1847617
614OS21111367704870,"19,000",2021-11-13 19:09:22,4609968
614OS21111367704870,"45,000",2021-11-13 19:09:22,4609968
614OS21111368254123,"45,000",2021-11-13 19:02:07,4150476
614OS21111368254123,"27,000",2021-11-13 19:02:07,4150476
614OS21111368254123,"14,000",2021-11-13 19:02:07,4150476
614OS21111368254123,"52,000",2021-11-13 19:02:07,4150476
614OS21111368254123,"19,000",2021-11-13 19:02:07,4150476
614OS21111367886716,"46,000",2021-11-13 18:57:34,1236493
614OS21111368055170,"45,000",2021-11-13 18:54:15,4609917
614OS21111368055170,"29,000",2021-11-13 18:54:15,4609917
614OS21111367739136,"295,000",2021-11-13 18:51:25,4609909
614OS21111367771573,"49,000",2021-11-13 18:49:32,4609903
614OS21111367375026,"38,000",2021-11-13 18:48:57,4609901
614OS21111367375026,"94,500",2021-11-13 18:48:57,4609901
614OS21111367375026,"64,500",2021-11-13 18:48:57,4609901
614OS21111367375026,"46,000",2021-11-13 18:48:57,4609901
614OS21111367375026,"94,500",2021-11-13 18:48:57,4609901
614OS21111367375026,"19,000",2021-11-13 18:48:57,4609901
614OS21111367621043,0,2021-11-13 18:48:23,4609894
614OS21111367587526,"17,000",2021-11-13 18:47:14,4609894
614OS21111367509510,"65,000",2021-11-13 18:46:59,3156790
614OS21111367509510,"59,000",2021-11-13 18:46:59,3156790
614OS21111367509510,"79,000",2021-11-13 18:46:59,3156790
614OS21111367513776,"179,000",2021-11-13 18:45:14,4609888
614OS21111367513776,"189,000",2021-11-13 18:45:14,4609888
614OS21111367513776,"415,000",2021-11-13 18:45:14,4609888
614OS21111367513776,"249,000",2021-11-13 18:45:14,4609888
614OS21111367513776,"29,000",2021-11-13 18:45:14,4609888
614OS21111367318700,"175,000",2021-11-13 18:42:53,4609879
614OS21111367261450,0,2021-11-13 18:41:56,3627580
614OS21111366897433,"94,500",2021-11-13 18:34:57,3627580
614OS21111366897433,"94,500",2021-11-13 18:34:57,3627580
614OS21111366897433,"189,000",2021-11-13 18:34:57,3627580
614OS21111366897433,"319,000",2021-11-13 18:34:57,3627580
614OS21111365913150,0,2021-11-13 18:32:29,4609835
614OS21111365913150,"27,000",2021-11-13 18:32:29,4609835
614OS21111365913150,"175,000",2021-11-13 18:32:29,4609835
614OS21111366649806,0,2021-11-13 18:31:57,4609835
614OS21111366548620,"29,000",2021-11-13 18:29:09,3687166
614OS21111366548620,"99,000",2021-11-13 18:29:09,3687166
614OS21111366548620,"89,000",2021-11-13 18:29:09,3687166
614OS21111366548620,"25,000",2021-11-13 18:29:09,3687166
614OS21111366548620,"52,000",2021-11-13 18:29:09,3687166
614OS21111366548620,"22,000",2021-11-13 18:29:09,3687166
614OS21111366548620,"22,000",2021-11-13 18:29:09,3687166
614OS21111366548620,"25,000",2021-11-13 18:29:09,3687166
614OS21111366548620,"129,000",2021-11-13 18:29:09,3687166
614OS21111366204163,"89,000",2021-11-13 18:23:24,4609805
614OS21111366204163,"14,000",2021-11-13 18:23:24,4609805
614OS21111365849366,"27,000",2021-11-13 18:18:31,4609780
614OS21111365533273,"99,000",2021-11-13 18:16:47,4235103
614OS21111365533273,"295,000",2021-11-13 18:16:47,4235103
614OS21111365533273,0,2021-11-13 18:16:47,4235103
614OS21111365533273,"370,000",2021-11-13 18:16:47,4235103
614OS21111365533273,"100,000",2021-11-13 18:16:47,4235103
614OS21111365153286,"32,000",2021-11-13 18:12:11,1237997
614OS21111365153286,"47,000",2021-11-13 18:12:11,1237997
614OS21111363653003,"29,000",2021-11-13 18:05:53,4609717
614OS21111364788490,0,2021-11-13 18:00:43,4609391
614OS21111364717113,"80,750",2021-11-13 17:59:44,4609689
614OS21111364717113,"47,000",2021-11-13 17:59:44,4609689
614OS21111364717113,"49,000",2021-11-13 17:59:44,4609689
614OS21111364717113,"58,000",2021-11-13 17:59:44,4609689
614OS21111364646943,"37,000",2021-11-13 17:58:31,4609681
614OS21111364646943,"59,000",2021-11-13 17:58:31,4609681
614OS21111364014130,"75,000",2021-11-13 17:53:57,774537
614OS21111364014130,"30,000",2021-11-13 17:53:57,774537
614OS21111363696610,"249,000",2021-11-13 17:47:27,4609599
614OS21111363918626,"49,000",2021-11-13 17:46:51,3911947
614OS21111363918626,"40,000",2021-11-13 17:46:51,3911947
614OS21111363918626,"132,000",2021-11-13 17:46:51,3911947
614OS21111363918626,"49,000",2021-11-13 17:46:51,3911947
614OS21111363732830,"36,000",2021-11-13 17:42:13,4609599
614OS21111363732830,"45,000",2021-11-13 17:42:13,4609599
614OS21111363518563,"29,000",2021-11-13 17:41:36,4609595
614OS21111363518563,"199,000",2021-11-13 17:41:36,4609595
614OS21111363603580,0,2021-11-13 17:40:51,4607838
614OS21111363566610,"37,000",2021-11-13 17:40:03,4607838
614OS21111362992000,"14,000",2021-11-13 17:39:26,15082
614OS21111363132313,0,2021-11-13 17:38:22,2991544
614OS21111363132313,"75,000",2021-11-13 17:38:22,2991544
614OS21111363132313,"145,000",2021-11-13 17:38:22,2991544
614OS21111363132313,"295,000",2021-11-13 17:38:22,2991544
614OS21111363132313,"349,000",2021-11-13 17:38:22,2991544
614OS21111363132313,0,2021-11-13 17:38:22,2991544
614OS21111363132313,"127,000",2021-11-13 17:38:22,2991544
614OS21111363235423,"29,000",2021-11-13 17:34:39,4607838
614OS21111363235423,"35,000",2021-11-13 17:34:39,4607838
614OS21111363235423,"29,000",2021-11-13 17:34:39,4607838
614OS21111363206016,"84,500",2021-11-13 17:33:54,4609539
614OS21111363155190,"59,000",2021-11-13 17:33:26,4609543
614OS21111363155190,"14,000",2021-11-13 17:33:26,4609543
614OS21111363032580,"47,000",2021-11-13 17:32:32,4609539
614OS21111363032580,"150,000",2021-11-13 17:32:32,4609539
614OS21111363032580,"90,000",2021-11-13 17:32:32,4609539
614OS21111363032580,"58,000",2021-11-13 17:32:32,4609539
614OS21111363032580,"225,000",2021-11-13 17:32:32,4609539
614OS21111363032580,"59,000",2021-11-13 17:32:32,4609539
614OS21111362810360,0,2021-11-13 17:29:47,4609447
614OS21111362717046,"89,000",2021-11-13 17:26:47,3040910
614OS21111362717046,"18,000",2021-11-13 17:26:47,3040910
614OS21111362717046,"25,000",2021-11-13 17:26:47,3040910
614OS21111362717046,"42,000",2021-11-13 17:26:47,3040910
614OS21111362422656,"349,000",2021-11-13 17:25:12,4609505
614OS21111362422656,"59,000",2021-11-13 17:25:12,4609505
614OS21111362422656,"69,000",2021-11-13 17:25:12,4609505
614OS21111362422656,"29,000",2021-11-13 17:25:12,4609505
614OS21111362422656,"127,000",2021-11-13 17:25:12,4609505
614OS21111362422656,0,2021-11-13 17:25:12,4609505
614OS21111362422656,"99,000",2021-11-13 17:25:12,4609505
614OS21111362422656,0,2021-11-13 17:25:12,4609505
614OS21111362248983,"678,000",2021-11-13 17:20:07,4609482
614OS21111362248983,0,2021-11-13 17:20:07,4609482
614OS21111361489543,0,2021-11-13 17:17:02,4609447
614OS21111361489543,"85,000",2021-11-13 17:17:02,4609447
614OS21111361489543,"418,000",2021-11-13 17:17:02,4609447
614OS21111361619293,"75,000",2021-11-13 17:09:00,4609415
614OS21111361619293,"135,000",2021-11-13 17:09:00,4609415
614OS21111361619293,"175,000",2021-11-13 17:09:00,4609415
614OS21111361619293,0,2021-11-13 17:09:00,4609415
614OS21111361619293,"21,000",2021-11-13 17:09:00,4609415
614OS21111361619293,"78,000",2021-11-13 17:09:00,4609415
614OS21111361403076,"29,000",2021-11-13 17:06:56,4099652
614OS21111361403076,"175,000",2021-11-13 17:06:56,4099652
614OS21111361403076,0,2021-11-13 17:06:56,4099652
614OS21111358079676,"175,000",2021-11-13 17:06:32,4099652
614OS21111358079676,0,2021-11-13 17:06:32,4099652
614OS21111361320276,"24,000",2021-11-13 17:03:18,4609391
614OS21111361320276,"46,000",2021-11-13 17:03:18,4609391
614OS21111361320276,"149,000",2021-11-13 17:03:18,4609391
614OS21111361320276,"49,000",2021-11-13 17:03:18,4609391
614OS21111356903830,"69,000",2021-11-13 16:32:12,364873
614OS21111356903830,"59,000",2021-11-13 16:32:12,364873
614OS21111356903830,"141,000",2021-11-13 16:32:12,364873
614OS21111358880100,"99,000",2021-11-13 16:22:18,4608803
614OS21111358880100,"99,000",2021-11-13 16:22:18,4608803
614OS21111357792596,"99,000",2021-11-13 16:21:18,4099652
614OS21111357792596,"99,000",2021-11-13 16:21:18,4099652
614OS21111358033723,"105,000",2021-11-13 16:07:57,4609151
614OS21111357941786,"35,000",2021-11-13 16:07:11,4607591
614OS21111357941786,"29,000",2021-11-13 16:07:11,4607591
614OS21111357941786,"75,000",2021-11-13 16:07:11,4607591
614OS21111357941786,"17,000",2021-11-13 16:07:11,4607591
614OS21111357941786,"90,000",2021-11-13 16:07:11,4607591
614OS21111357941786,"45,000",2021-11-13 16:07:11,4607591
614OS21111357941786,"19,000",2021-11-13 16:07:11,4607591
614OS21111358008723,"715,000",2021-11-13 16:06:49,4609146
614OS21111357848190,0,2021-11-13 16:05:40,4021241
614OS21111357716130,"125,000",2021-11-13 16:04:02,1509998
614OS21111357716130,"50,000",2021-11-13 16:04:02,1509998
614OS21111357716130,"104,250",2021-11-13 16:04:02,1509998
614OS21111357716130,"75,000",2021-11-13 16:04:02,1509998
614OS21111357716130,"30,000",2021-11-13 16:04:02,1509998
614OS21111357194410,"349,000",2021-11-13 16:01:51,1509998
614OS21111357194410,0,2021-11-13 16:01:51,1509998
614OS21111357110720,0,2021-11-13 15:53:13,4609079
614OS21111356777876,0,2021-11-13 15:49:30,4241736
614OS21111356817876,"690,000",2021-11-13 15:47:47,3436712
614OS21111356817876,0,2021-11-13 15:47:47,3436712
614OS21111356054733,0,2021-11-13 15:46:52,3436712
614OS21111356054733,"27,000",2021-11-13 15:46:52,3436712
614OS21111356054733,"69,000",2021-11-13 15:46:52,3436712
614OS21111356054733,"69,000",2021-11-13 15:46:52,3436712
614OS21111356054733,"69,000",2021-11-13 15:46:52,3436712
614OS21111356054733,"179,550",2021-11-13 15:46:52,3436712
614OS21111356054733,"165,000",2021-11-13 15:46:52,3436712
614OS21111356054733,"19,000",2021-11-13 15:46:52,3436712
614OS21111356054733,"49,000",2021-11-13 15:46:52,3436712
614OS21111356054733,"349,000",2021-11-13 15:46:52,3436712
614OS21111356673423,0,2021-11-13 15:46:02,3436712
614OS21111356620313,0,2021-11-13 15:45:55,3436712
614OS21111356137826,"25,000",2021-11-13 15:35:38,4609029
614OS21111356137826,"69,000",2021-11-13 15:35:38,4609029
614OS21111356137826,"295,000",2021-11-13 15:35:38,4609029
614OS21111356137826,0,2021-11-13 15:35:38,4609029
614OS21111355883546,0,2021-11-13 15:34:00,3357293
614OS21111355883546,"619,000",2021-11-13 15:34:00,3357293
614OS21111355883546,0,2021-11-13 15:34:00,3357293
614OS21111355714623,0,2021-11-13 15:31:23,4608616
614OS21111355714623,0,2021-11-13 15:31:23,4608616
614OS21111355714623,0,2021-11-13 15:31:23,4608616
614OS21111355714623,0,2021-11-13 15:31:23,4608616
614OS21111355466390,"25,000",2021-11-13 15:24:26,3352710
614OS21111355226840,"260,000",2021-11-13 15:20:27,4201345
614OS21111354895573,"45,000",2021-11-13 15:15:39,4608691
614OS21111354895573,"260,000",2021-11-13 15:15:39,4608691
614OS21111354895573,"149,000",2021-11-13 15:15:39,4608691
614OS21111354895573,"155,000",2021-11-13 15:15:39,4608691
614OS21111354895573,"38,000",2021-11-13 15:15:39,4608691
614OS21111354661526,"469,000",2021-11-13 15:12:04,3447003
614OS21111354661526,"99,000",2021-11-13 15:12:04,3447003
614OS21111354661526,"29,000",2021-11-13 15:12:04,3447003
614OS21111354661526,"75,000",2021-11-13 15:12:04,3447003
614OS21111354548043,"145,000",2021-11-13 15:10:59,4608941
614OS21111354548043,"79,500",2021-11-13 15:10:59,4608941
614OS21111354548043,"79,000",2021-11-13 15:10:59,4608941
614OS21111354548043,"35,000",2021-11-13 15:10:59,4608941
614OS21111354548043,"38,000",2021-11-13 15:10:59,4608941
614OS21111354548043,"49,000",2021-11-13 15:10:59,4608941
614OS21111354548043,"84,500",2021-11-13 15:10:59,4608941
614OS21111354548043,"55,000",2021-11-13 15:10:59,4608941
614OS21111354340400,"279,000",2021-11-13 15:08:48,3447003
614OS21111354340400,"279,000",2021-11-13 15:08:48,3447003
614OS21111354340400,0,2021-11-13 15:08:48,3447003
614OS21111354207993,"99,500",2021-11-13 15:05:38,4608907
614OS21111354207993,"104,500",2021-11-13 15:05:38,4608907
614OS21111354257183,"76,000",2021-11-13 15:05:09,1746291
614OS21111354257183,"22,000",2021-11-13 15:05:09,1746291
614OS21111354257183,"22,000",2021-11-13 15:05:09,1746291
614OS21111354257183,"65,000",2021-11-13 15:05:09,1746291
614OS21111354168900,0,2021-11-13 15:03:24,3753587
614OS21111354084886,0,2021-11-13 15:02:06,4608915
614OS21111354005650,0,2021-11-13 15:00:48,4608907
614OS21111353862696,0,2021-11-13 14:59:14,4608897
614OS21111353755196,"47,000",2021-11-13 14:55:55,4608895
614OS21111353755196,"19,000",2021-11-13 14:55:55,4608895
614OS21111353755196,"59,000",2021-11-13 14:55:55,4608895
614OS21111353755196,"58,000",2021-11-13 14:55:55,4608895
614OS21111353487010,"116,581",2021-11-13 14:54:13,4608889
